layer,pc1,pc2,dialect,correct_final
0,-0.010637237216647704,0.00022906178687714932,urd_Latn,0
0,-0.006493706353540011,-0.0011735654156101133,urd_Latn,0
0,-0.006463689932891647,-0.0024650357961093342,urd_Latn,0
0,-0.013621894432825464,0.007423311183644704,urd_Latn,1
0,-0.012190758161252946,0.0028761648798823363,urd_Latn,0
0,-0.0068067311617730965,-0.00351712836122781,urd_Latn,0
0,-0.013379090533627309,0.0025127023632548363,urd_Latn,1
0,-0.006804336609381319,-0.003348328016911213,urd_Latn,0
0,-0.013081615156768377,0.004045056765663023,urd_Latn,1
0,-0.012906708496680193,0.004066691666064687,urd_Latn,1
0,-0.013423598869123293,0.004106156173993664,urd_Latn,0
0,-0.011122861888533623,0.004167852595655554,urd_Latn,0
0,-0.006998664222154119,-0.0025226645124882853,urd_Latn,0
0,-0.009323894285307588,0.0006455399475907164,urd_Latn,0
0,-0.010551624663568423,0.000641587062000827,urd_Latn,0
0,-0.01194088509193328,0.00295156650623763,urd_Latn,0
0,-0.012457566398623658,0.0038508579273371585,urd_Latn,0
0,-0.006803739100816472,-0.0022887132157332316,urd_Latn,1
0,-0.009706582585163,0.0002629455944382057,urd_Latn,0
0,-0.009620183639004456,0.0008290782358800115,urd_Latn,1
0,-0.009464981239559097,-0.0004418563833473304,urd_Latn,0
0,-0.010132484627258844,0.0005663527246831955,urd_Latn,0
0,-0.009699649191054517,0.002161130911743403,urd_Latn,0
0,-0.011164032241472763,0.001787940414311847,urd_Latn,0
0,-0.012112229578268588,0.0025524019749054846,urd_Latn,0
0,-0.014323134823336825,0.004636825292675076,urd_Latn,1
0,-0.013156018434145888,0.002568219375925258,urd_Latn,0
0,-0.009963440126358643,0.0006558572971173837,urd_Latn,0
0,-0.008470111046342762,-0.0002699321037907425,urd_Latn,0
0,-0.013478602101946076,0.0043196011055870965,urd_Latn,0
0,-0.008495012196452614,-0.0017412329714583676,urd_Latn,0
0,-0.01362753781661208,0.00487657250153106,urd_Latn,0
0,-0.006352535752210798,-0.004977204490236524,urd_Latn,0
0,-0.012185188490899355,0.0025347739652204397,urd_Latn,1
0,-0.0111170949414161,0.0018751380536224146,urd_Latn,0
0,-0.009074121286393158,-0.0006298345561006665,urd_Latn,0
0,-0.010944397731385957,0.00039212224940528273,urd_Latn,0
0,-0.010634219384211043,0.0007540849529515083,urd_Latn,0
0,-0.011103529750463604,0.002757492169261102,urd_Latn,1
0,-0.00822870339945874,-0.002374047525866262,urd_Latn,0
0,-0.010236480394349169,0.0029412421468319825,urd_Latn,0
0,-0.010277349986408231,0.002500890951106718,urd_Latn,1
0,0.08307631317893506,0.007998556985136813,ben_Beng,0
0,0.1061238843949392,0.008427625113301715,ben_Beng,1
0,0.06623308672925873,0.009269016683789016,ben_Beng,1
0,0.08679604531038737,0.0060327753695437435,ben_Beng,0
0,0.10106224745032312,0.007263289975505786,ben_Beng,0
0,0.08234440335502471,0.0071528309722828,ben_Beng,1
0,0.06240227198454439,0.008902814353300056,ben_Beng,1
0,0.0826285379262111,0.00793162035953472,ben_Beng,1
0,0.08139154521977351,0.005656710051183262,ben_Beng,1
0,0.04388863475765297,0.011517189199632448,ben_Beng,1
0,0.06916434210347804,0.00828465327129478,ben_Beng,1
0,0.0447433957819698,0.009934764205978008,ben_Beng,1
0,0.09442513211484094,0.007468728505577973,ben_Beng,0
0,0.08980573984563194,0.006430044670791675,ben_Beng,0
0,0.08608491509278787,0.007185793615860876,ben_Beng,1
0,0.06115307066277564,0.008788938488857447,ben_Beng,1
0,0.083502212071975,0.006001720819337438,ben_Beng,0
0,0.05745467692801411,0.0081390941213229,ben_Beng,0
0,0.11769373443376607,0.007196796354309486,ben_Beng,0
0,0.06948321629691559,0.007431797835620439,ben_Beng,1
0,0.10384473771042775,0.009047003463930798,ben_Beng,0
0,0.08896544859926689,0.006526022552505686,ben_Beng,0
0,0.08394740992077092,0.005840800766005117,ben_Beng,0
0,0.09906943300595794,0.005325539746026752,ben_Beng,0
0,0.1037797393942195,0.008792393810703727,ben_Beng,1
0,0.02977797045914591,0.009795337202798089,ben_Beng,1
0,0.07204657731489367,0.005706038918320778,ben_Beng,1
0,0.1164112674295656,0.0075047653492514715,ben_Beng,1
0,0.07618609430227637,0.008250364010496222,ben_Beng,1
0,0.1121459777132388,0.007267442912342612,ben_Beng,0
0,0.06611867442664195,0.00845349782253772,ben_Beng,1
0,0.05728722939060406,0.007248422819683062,ben_Beng,1
0,0.05513217409860018,0.008388570640413122,ben_Beng,0
0,0.04834614264539068,0.009980234693154209,ben_Beng,1
0,0.12285854994175738,0.00970913178070959,ben_Beng,0
0,0.10290674888157965,0.00896446298385475,ben_Beng,0
0,0.0837970576226252,0.007974616048954903,ben_Beng,1
0,0.06540838485926366,0.005916932285244369,ben_Beng,0
0,0.04050897377736175,0.007097737191651303,ben_Beng,0
0,0.12763925700250006,0.010314835732036844,ben_Beng,0
0,0.07974847374339873,0.009279587528112594,ben_Beng,1
0,0.09665558868305177,0.009658713062131709,ben_Beng,1
0,0.09832022007238625,0.008003806824886876,ben_Beng,1
0,0.05992437987668441,0.008641067549390802,ben_Beng,0
0,0.05885617192098446,0.007620645342576626,ben_Beng,0
0,0.06410210629353653,0.009234956777068773,ben_Beng,0
0,0.027530326754971097,0.011679730867185349,ben_Beng,0
0,0.08333984005680095,0.007298215616106056,ben_Beng,1
0,0.11294680981150265,0.009065937091269472,ben_Beng,0
0,0.10623002509406142,0.008254963833007284,ben_Beng,0
0,0.0909981399119479,0.009968079633563005,ben_Beng,1
0,0.07701427116792828,0.009543164849183152,ben_Beng,1
0,0.07124215857040725,0.0053521829944382085,ben_Beng,1
0,0.04869693393564876,0.007833991967966544,ben_Beng,1
0,0.10453650642278227,0.008671464327683972,ben_Beng,0
0,0.07251099132598095,0.008557752014143827,ben_Beng,1
0,0.04418609439710445,0.010530530745983958,ben_Beng,1
0,0.07724468546845613,0.009828488166246525,ben_Beng,1
0,0.019555849944905883,0.007765528179513166,ben_Beng,1
0,0.08095386991362609,0.010051017501746886,ben_Beng,1
0,0.06705120404806889,0.007824118485746087,ben_Beng,1
0,0.0421371722144808,0.0056374058279857215,ben_Beng,1
0,0.07260648474821357,0.008272855678805717,ben_Beng,1
0,0.04929820146916276,0.006823915650226133,ben_Beng,0
0,0.09618666667649806,0.008129031546751472,ben_Beng,0
0,0.06897398664141006,0.011492429107558893,ben_Beng,0
0,0.0761555659862563,0.008949579668729652,ben_Beng,0
0,0.09516140810053328,0.009080957203250573,ben_Beng,1
0,0.06432943653513015,0.005644501163247386,ben_Beng,0
0,0.08597489906234022,0.006433438129076113,ben_Beng,1
0,0.04720469625433897,0.004869805186887252,ben_Beng,1
0,0.0494466737233312,0.004448052068714064,ben_Beng,1
0,0.09767228378590774,0.007432523429485146,ben_Beng,1
0,0.12220311220804524,0.007593945508180688,ben_Beng,1
0,0.06327715731108671,0.008107908792784313,ben_Beng,1
0,0.08377767225432897,0.008278846623979682,ben_Beng,1
0,0.08380808147820752,0.006464453991974826,ben_Beng,0
0,0.08068073850937936,0.007607919581016976,ben_Beng,1
0,0.08835290113086156,0.007308665690660424,ben_Beng,0
0,0.07252224799788351,0.006076635665486586,ben_Beng,0
0,0.07446009306776845,0.0075186899756288575,ben_Beng,0
0,0.0602168310860523,0.004837853965404768,ben_Beng,0
0,0.07893360033716963,0.006450144896258294,ben_Beng,1
0,0.0604900114667947,0.00855911071027745,ben_Beng,1
0,0.04819384841302688,0.006601707734970636,ben_Beng,1
0,0.07553764961827096,0.005698770280459536,ben_Beng,0
0,0.09053260288953784,0.008148585953237603,ben_Beng,1
0,0.06564559531792756,0.009921642528949242,ben_Beng,1
0,0.1015601483788949,0.006953057065059784,ben_Beng,1
0,0.057356513230552644,0.008952748058890047,ben_Beng,0
0,0.11332923276193288,0.004948100464420016,ben_Beng,1
0,0.0917998065449405,0.008051603154546396,ben_Beng,1
0,0.07218638937844898,0.009339734380396649,ben_Beng,0
0,0.100973952065865,0.007465515486055122,ben_Beng,0
0,0.09238625104058491,0.007729064029834487,ben_Beng,0
0,0.07740788518563615,0.007227532302735079,ben_Beng,1
0,0.06512228665352308,0.009071348528008377,ben_Beng,1
0,0.11742689070053512,0.008146537616160179,ben_Beng,0
0,0.06389882509931236,0.007570289591115141,ben_Beng,1
0,0.05793597786197478,0.007862945869330605,ben_Beng,1
0,-0.013520664152766837,0.004585595078043117,afr_Latn,1
0,-0.0048942859490614865,-0.001741809676426776,afr_Latn,0
0,-0.01396815107435825,0.004583835164502827,afr_Latn,1
0,-0.014958602135751207,0.007004689254579161,afr_Latn,1
0,-0.012131441649359283,0.0038504491235880046,afr_Latn,1
0,-0.01173422159646421,0.00637727133038203,afr_Latn,1
0,-0.012508077548022248,0.005386680814989307,afr_Latn,1
0,-0.012842772854805772,0.003908710381238271,afr_Latn,1
0,-0.013215629466262657,0.004251665188514062,afr_Latn,1
0,-0.013147452660282274,0.003710608063883333,afr_Latn,0
0,-0.012519268467252346,0.005173559478554464,afr_Latn,0
0,-0.010809726576751727,0.0017533761689291648,afr_Latn,0
0,-0.013862730578658167,0.006123415258874125,afr_Latn,0
0,-0.011222354675652071,0.0035899463988634363,afr_Latn,0
0,-0.011860917527266727,0.002823099263659433,afr_Latn,1
0,-0.010526229821792502,0.0025014190591602582,afr_Latn,0
0,-0.008853869916899529,0.000789290442979612,afr_Latn,1
0,-0.012301668035328858,0.0033038254737283545,afr_Latn,0
0,-0.010915759414642696,0.0019087005390553365,afr_Latn,1
0,-0.010698714512801983,0.0026680613043793227,afr_Latn,0
0,-0.006215961215928904,-0.0010797885560002185,afr_Latn,0
0,-0.011940161849775584,0.0051269257118432285,afr_Latn,1
0,-0.012643942664342336,0.0038848943236705225,afr_Latn,1
0,-0.011499710314668303,1.4697238172338517e-05,afr_Latn,1
0,-0.011815175493387285,0.002745710136428563,afr_Latn,1
0,-0.012856392444674923,0.0038790813147839783,afr_Latn,1
0,-0.011034559524384981,0.0032965343306711943,afr_Latn,0
0,-0.00852192023965293,0.0007519542877705189,afr_Latn,0
0,-0.013213460996452202,0.007063007670328311,afr_Latn,1
0,-0.016488394268304687,0.007576000273102635,afr_Latn,1
0,-0.012844881143941425,0.006256169464708219,afr_Latn,1
0,-0.0105522014855294,0.0022634734105031417,afr_Latn,1
0,-0.011041102732609954,0.0029229899230955683,afr_Latn,0
0,-0.01118590300243071,0.0028393507772452352,afr_Latn,1
0,-0.013125788267113176,0.005003679261511188,afr_Latn,1
0,-0.013580558867631126,0.005822164953831869,afr_Latn,0
0,-0.014253283352496895,0.006377958496534018,afr_Latn,0
0,-0.010768328514827733,0.0014062175225190386,afr_Latn,0
0,-0.012536188333651468,0.0037685328626516647,afr_Latn,1
0,-0.010607887908405417,0.002127108029655469,afr_Latn,0
0,-0.012423117523545706,0.0030927579951479365,afr_Latn,0
0,-0.013479172411663583,0.003162512675571494,afr_Latn,0
0,-0.00782700624707003,-0.00016731126036799093,afr_Latn,0
0,-0.008885024853742448,0.00046410702108183783,afr_Latn,0
0,-0.013685201393003856,0.007694187431810032,afr_Latn,1
0,-0.012400118261842886,0.0035901527338982925,afr_Latn,0
0,-0.010218911072551701,0.0003307154230850328,afr_Latn,1
0,-0.014568770955153547,0.005055947323916761,afr_Latn,1
0,-0.008077457656832841,-0.0023981814280275688,afr_Latn,0
0,-0.013634672562855058,0.004563103087015951,afr_Latn,1
0,-0.012563016103155217,0.003538024358465897,afr_Latn,0
0,-0.014388066349026726,0.005009193891804315,afr_Latn,0
0,-0.011790816296999986,0.00530857989118714,afr_Latn,1
0,-0.009579231790560036,0.00042610482508048447,afr_Latn,1
0,-0.011715962050971756,0.0033866144476400978,afr_Latn,0
0,-0.011332781108776458,0.0014494081231494853,afr_Latn,0
0,-0.011985825055902559,0.0035217694008384368,afr_Latn,0
0,-0.01313533591715447,0.0047073487006050775,afr_Latn,0
0,-0.009098173900110584,0.0007940738460806632,afr_Latn,1
0,-0.010325996472738404,0.0017490417653701984,afr_Latn,0
0,-0.011410256548104118,0.0021760689429210587,afr_Latn,1
0,-0.012141188075322724,0.002295609271746616,afr_Latn,0
0,-0.012201842052415996,0.0038788313693315646,afr_Latn,0
0,-0.011080674958020453,0.003678710047468016,afr_Latn,0
0,-0.012138635061072463,0.002958531021254036,afr_Latn,0
0,-0.014326849640952755,0.004670838076691207,afr_Latn,1
0,-0.013141668263263635,0.005038018348115589,afr_Latn,1
0,-0.013119946371710415,0.0030953542969994505,afr_Latn,1
0,-0.010872783592060462,0.0021722522366802617,afr_Latn,0
0,-0.011303502831295609,0.0019145176306388074,afr_Latn,1
0,-0.01468044113709362,0.005585802392574363,afr_Latn,0
0,-0.010109060366529747,0.002443796738739784,afr_Latn,0
0,-0.012050516678808474,0.004491583673404787,afr_Latn,0
0,-0.009411973563994296,-0.0012439086126270324,afr_Latn,1
0,-0.013012108997553735,0.00429849179065967,afr_Latn,0
0,-0.011747521597885264,0.002767684437320797,afr_Latn,1
0,-0.015321095013941907,0.006090588539915331,afr_Latn,0
0,-0.01101620238137255,0.0005841026084792976,afr_Latn,0
0,-0.011282464890802991,0.004797678835454055,afr_Latn,1
0,-0.012117948007623008,0.0037298259726704524,afr_Latn,0
0,-0.01170749463931605,0.0025941977558667536,afr_Latn,1
0,-0.014868897395903856,0.00567086799506135,afr_Latn,0
0,-0.012713945480355652,0.005045168035851697,afr_Latn,0
0,-0.013335446132348449,0.004551196724458763,afr_Latn,0
0,-0.016452507473423483,0.008012415762936577,afr_Latn,0
0,-0.011623571053878914,0.0027244631458602257,afr_Latn,1
0,-0.009985719058466536,-0.0004275331253147031,afr_Latn,0
0,-0.010792631530477536,0.002566987558509342,afr_Latn,0
0,-0.0119906896133554,0.003464713071751405,afr_Latn,1
0,-0.012482953895331538,0.0035515114282593596,afr_Latn,1
0,-0.009453536025891246,0.0012253805456581464,afr_Latn,1
0,-0.011441580752687527,0.0025089191312237646,afr_Latn,0
0,-0.009711582744165904,0.002239540991363835,afr_Latn,0
0,-0.010560659560526365,0.0012078192824499533,afr_Latn,0
0,-0.012063390955330907,0.0019656609358001684,afr_Latn,0
0,-0.011913869807781917,0.0023296805298856516,afr_Latn,1
0,-0.011270110864462933,0.0034848372157983637,afr_Latn,1
0,-0.010608863007822458,0.0009941755004840803,afr_Latn,0
0,-0.011636625443431562,0.004016147346689386,afr_Latn,1
0,-0.009610454304239284,0.002639050225514933,afr_Latn,1
0,-0.011628836877427298,0.002222029302645917,swh_Latn,0
0,-0.00954598048184096,-0.0009137222124737309,swh_Latn,1
0,-0.01446677515990824,0.004384864350820143,swh_Latn,0
0,-0.009992559925907541,-0.0002645530056101724,swh_Latn,0
0,-0.010325200435711631,0.003411618242566132,swh_Latn,1
0,-0.010788152987264819,0.001317289577804954,swh_Latn,1
0,-0.010325721457698018,0.001705972724469875,swh_Latn,0
0,-0.012537196648052227,0.0038572381353730784,swh_Latn,0
0,-0.011219986569505952,0.002709827616111998,swh_Latn,1
0,-0.01272218966428371,0.00406702159797886,swh_Latn,0
0,-0.015866099304844707,0.007431553843000842,swh_Latn,0
0,-0.009263540030799978,0.00014746608099628112,swh_Latn,1
0,-0.008305209036710105,-0.0017669962430083884,swh_Latn,0
0,-0.008133432330832462,-0.0013669021336857859,swh_Latn,0
0,-0.011601789289688805,0.0036107111487076933,swh_Latn,1
0,-0.012569835444839238,0.004105442312327232,swh_Latn,0
0,-0.007439427808805202,-0.001287631971111985,swh_Latn,1
0,-0.013039739613320077,0.00432141823191631,swh_Latn,1
0,-0.004239743480419963,-0.002064192933331817,swh_Latn,0
0,-0.012745169137268364,0.004009756803511562,swh_Latn,1
0,-0.01410572352951294,0.005310085313543501,swh_Latn,1
0,-0.010469963569949614,0.002001475734945712,swh_Latn,1
0,-0.011704409525935119,0.0058472320624177445,swh_Latn,0
0,-0.013254159878784715,0.004955627693644995,swh_Latn,1
0,-0.011514308644203193,0.001912431821698478,swh_Latn,1
0,-0.011200238658722333,0.002307985512565654,swh_Latn,1
0,-0.011686347871797193,0.0028145904873043215,swh_Latn,0
0,-0.01117030623683002,0.004278507837851255,swh_Latn,0
0,-0.009790048354029395,0.00013499251673949837,swh_Latn,0
0,-0.011668042937854492,0.004796215035724466,swh_Latn,0
0,-0.010253172708146232,0.002145762218496531,swh_Latn,0
0,-0.008144489010498109,-0.000631523892279009,swh_Latn,1
0,-0.007708126001309284,-8.281035478151966e-05,swh_Latn,0
0,-0.0068675223549305485,-0.0012329565474839405,swh_Latn,1
0,-0.012088778934939695,0.002926058869814945,swh_Latn,0
0,-0.010223489573706572,0.0011822926910919674,swh_Latn,0
0,-0.007991279851149405,-0.0004582346523663514,swh_Latn,0
0,-0.006545490401762811,-0.0026530281812140216,swh_Latn,0
0,-0.010711233316901957,0.0024602189763143203,swh_Latn,0
0,-0.011419032417150445,0.003056138943083551,swh_Latn,1
0,-0.009866410423176621,0.0011935049741804377,swh_Latn,0
0,-0.0115810455973069,0.002612815198437336,swh_Latn,0
0,-0.011909002262068081,0.0028192498132497954,swh_Latn,0
0,-0.010276812646919766,0.0014790821285608185,swh_Latn,0
0,-0.008507793090720276,-9.681004992395487e-05,swh_Latn,0
0,-0.013251039830099174,0.006250575515419993,swh_Latn,1
0,-0.013874172575736629,0.004428710019679863,swh_Latn,0
0,-0.011813589908851936,0.004573181010574192,swh_Latn,0
0,-0.007699599101064773,-0.0007377704252678471,swh_Latn,0
0,-0.009891577348044266,0.0013454344020659475,swh_Latn,0
0,-0.009356596225655723,0.000943799021141105,swh_Latn,1
0,-0.013069807328083615,0.004841048666656319,swh_Latn,1
0,-0.011908433124310086,0.0040395433754382435,swh_Latn,0
0,-0.013036818619852737,0.005496718214160374,swh_Latn,0
0,-0.0063417914444343255,-0.0036571092465967014,swh_Latn,0
0,-0.01313200631738573,0.0030208726109285755,swh_Latn,1
0,-0.009032988743734304,0.0003069069080906211,swh_Latn,0
0,-0.01092290037810401,0.0014216759714027595,swh_Latn,0
0,-0.012534791250699453,0.0028102144057773485,swh_Latn,0
0,-0.006305438842423426,-0.001172512998100764,swh_Latn,0
0,-0.007985719850897428,-0.0013291255974850213,swh_Latn,0
0,-0.014314582654230051,0.00796087973375381,swh_Latn,1
0,-0.011046923813720591,0.0020179982088935388,swh_Latn,0
0,-0.006569952770105356,-0.0027027768627724304,swh_Latn,0
0,-0.013180757667990062,0.002893894329284952,swh_Latn,1
0,-0.006366298402954596,-0.0033359738421298414,swh_Latn,0
0,-0.012812586799563513,0.004301158051424459,swh_Latn,1
0,-0.01211684179267866,0.002512513791418446,swh_Latn,1
0,-0.01391556970960504,0.0044077659890144495,swh_Latn,0
0,-0.011020956839925988,0.004672537753291179,swh_Latn,0
0,-0.005963666616686889,-0.002587637035308443,swh_Latn,0
0,-0.008056105704184217,0.00013801336853423498,swh_Latn,0
0,-0.009266499385004972,-0.000505541655613282,swh_Latn,0
0,-0.010961330705061358,0.0023182868039639684,swh_Latn,0
0,-0.011568070563285036,0.002992575303167177,swh_Latn,0
0,-0.006531890385150599,-0.0029602697265644334,swh_Latn,1
0,-0.009560628056685134,1.6819247787189983e-05,swh_Latn,0
0,-0.010225664612967426,0.000720665369290917,swh_Latn,1
0,-0.01053247598853946,0.000309289793923625,swh_Latn,0
0,-0.010107673684155933,0.0013355644679364151,swh_Latn,0
0,-0.010231037273135258,0.002343070496740056,swh_Latn,0
0,-0.010763133756483162,0.0016495098487634267,swh_Latn,0
0,-0.010793685542310728,0.0014662201304700237,swh_Latn,0
0,-0.012245885370380643,0.003500733445321429,swh_Latn,1
0,-0.012253777451195607,0.0018018214640687232,swh_Latn,1
0,-0.009740723793356172,0.0012719302582402674,swh_Latn,0
0,-0.009353835407457744,0.00033624304136599755,swh_Latn,1
0,-0.013657170876434368,0.0042923425687850245,swh_Latn,0
0,-0.008108867002061107,-0.001114293121802949,swh_Latn,0
0,-0.011267364834640295,0.0030172065710880823,swh_Latn,0
0,-0.006589833251204184,-0.0032255248971250713,swh_Latn,1
0,-0.010686068099372732,0.0014997600895003877,swh_Latn,1
0,-0.00980963738250378,0.002055533750848193,swh_Latn,0
0,-0.007850642748579575,-0.001964247841947062,swh_Latn,0
0,-0.010645773900368707,0.00033048281401946837,swh_Latn,0
0,-0.00880629740777063,-0.0007874024619954452,swh_Latn,0
0,-0.011386269298178967,0.002771200655741867,swh_Latn,0
0,-0.006463567810706227,-0.0023942292507088373,swh_Latn,0
0,-0.010025769962352776,0.0024532972583903275,swh_Latn,0
0,-0.00977481303316245,0.0024809333867234686,swh_Latn,1
0,-0.0050128848503978325,-0.0002874560456661753,yor_Latn,0
0,-0.004703171626448266,-0.0005379038500915773,yor_Latn,0
0,-0.011476709435434806,0.003977216425500339,yor_Latn,0
0,-0.006761769499767111,-0.0007070632924560177,yor_Latn,0
