layer,pc1,pc2,dialect,correct_final
5,0.5636632095089987,0.13966926719516307,eng_Latn,0
5,0.3616620210906012,0.10079455626126332,eng_Latn,0
5,0.7411718556315403,0.12740596421618217,eng_Latn,1
5,0.7277516799191308,0.11401393052527892,eng_Latn,0
5,0.6355706806126298,0.11248591758036963,eng_Latn,1
5,0.7935705571324536,0.13832021125197846,eng_Latn,1
5,0.8761342599788943,0.10797899719841529,eng_Latn,1
5,1.116192184853514,0.050288220846635964,eng_Latn,0
5,0.4738357323127911,0.1451411097549164,eng_Latn,1
5,1.0339214007897914,0.0888548824484561,eng_Latn,1
5,0.7353519891143157,0.0812914187505445,eng_Latn,1
5,0.8893061329525738,0.09756511763927252,eng_Latn,1
5,0.7686421972521582,0.13915402030253965,eng_Latn,1
5,0.7465390820590085,0.07901731812847533,eng_Latn,0
5,0.7673836445002736,0.10104785647373415,eng_Latn,1
5,0.7745127848613389,0.07289209124336399,eng_Latn,0
5,0.7892950050373937,0.0800492522015368,eng_Latn,1
5,0.6000304679834716,0.14824260665319955,eng_Latn,1
5,1.082407435145438,0.06277841756211819,eng_Latn,0
5,1.079396537091504,0.05782961571505108,eng_Latn,0
5,0.4549723832859602,0.15732821124094684,eng_Latn,0
5,0.923937083650243,0.07688540764060589,eng_Latn,1
5,0.4101762280345534,0.1564171144317518,eng_Latn,0
5,0.7143782140906,0.1209542627978473,eng_Latn,1
5,0.7246305680100241,0.1310591320938164,eng_Latn,0
5,0.6791997224563238,0.1200253535032435,eng_Latn,0
5,0.7927915830234725,0.13723515238767087,eng_Latn,1
5,0.8890694756569296,0.09256278005132387,eng_Latn,1
5,1.0483846480843584,0.06120792859615361,eng_Latn,0
5,0.6559308275914922,0.14501706254820063,eng_Latn,1
5,0.7935431682839758,0.12071849918700711,eng_Latn,1
5,0.7089434283177198,0.1570915669639803,eng_Latn,0
5,1.014085299850044,0.09441197454172724,eng_Latn,1
5,0.6540647097709473,0.11934334739295176,eng_Latn,0
5,0.7387911903550062,0.12478138669708584,eng_Latn,0
5,0.4528064511812881,0.14335896936057343,eng_Latn,1
5,0.5791561333424177,0.14942598034889262,eng_Latn,1
5,0.6153934718050854,0.1323467130491104,eng_Latn,0
5,0.9271620485916232,0.07745631626259762,eng_Latn,1
5,0.8265346823511017,0.09660181819999472,eng_Latn,1
5,0.8831824637261001,0.08685343102556582,eng_Latn,0
5,0.8598520511845211,0.09025046936894975,eng_Latn,1
5,0.6799356769004463,0.1573240144815383,eng_Latn,0
5,0.6489775386065946,0.10960843136460133,eng_Latn,1
5,0.6156184407139578,0.13207766733606133,eng_Latn,0
5,0.8994060643001718,0.08997181420276842,eng_Latn,0
5,0.9342348892929286,0.08874522456748428,eng_Latn,0
5,0.4874798365895159,0.12947272172458738,eng_Latn,0
5,0.8504992575284933,0.09427062171862464,eng_Latn,1
5,0.9871817408589522,0.07542238062664987,eng_Latn,1
5,0.1380255927465907,0.21539231823002994,eng_Latn,1
5,0.48419769660853057,0.16591270956274298,eng_Latn,0
5,0.7767187595117387,0.09719621865432286,eng_Latn,1
5,0.5460257595046043,0.15356072669414572,eng_Latn,0
5,0.9779777180372528,0.08587136142416354,eng_Latn,0
5,0.9431258791964211,0.08022175883751276,eng_Latn,0
5,0.7046526962824271,0.11874382280659776,eng_Latn,1
5,0.8214406088236956,0.08283004503489759,eng_Latn,1
5,0.9414486893142411,0.09936002139726781,eng_Latn,0
5,0.9741342248758091,0.0783481013353814,eng_Latn,0
5,0.6464733431511338,0.19458736588521486,eng_Latn,0
5,0.7356253890077904,0.11439963708116357,eng_Latn,1
5,0.8945369162196636,0.09691947853600828,eng_Latn,1
5,0.4874651200686852,0.18774428686779498,eng_Latn,0
5,0.9915762232875436,0.05638138196258063,eng_Latn,1
5,0.3961096545580733,0.19375295785994515,eng_Latn,1
5,0.18417288307285068,0.19954803388252607,fra_Latn,0
5,0.34537805715279235,0.14035725417762937,fra_Latn,1
5,0.05365192788669601,0.24598639750240336,fra_Latn,0
5,0.13015245949686413,0.2277538036840801,fra_Latn,0
5,0.3594198285269983,0.16802984639680418,fra_Latn,1
5,0.326694615966177,0.15970678301004834,fra_Latn,1
5,0.2108882469609278,0.21880373463765954,fra_Latn,1
5,0.29072312939325023,0.19446458077862733,fra_Latn,0
5,0.1571221751027831,0.2322007742536298,fra_Latn,0
5,0.5909490713044309,0.10978707985733512,fra_Latn,0
5,0.48078377960297874,0.11385815304090131,fra_Latn,0
5,0.03269764829950555,0.23156187241510126,fra_Latn,1
5,-0.07871423121464387,0.19426615586162072,fra_Latn,1
5,0.05146658509553038,0.21774015028251012,fra_Latn,0
5,0.3380545915788522,0.1856884233609571,fra_Latn,1
5,0.34360577174591045,0.19194177557671283,fra_Latn,0
5,0.14814505914624776,0.19470270093824513,fra_Latn,1
5,0.33579215736640716,0.15089895553165159,fra_Latn,1
5,0.05857763310196085,0.18706090463860958,fra_Latn,0
5,-0.18052381575731924,0.2736403515003486,fra_Latn,1
5,0.8576078828685033,0.07519839529509684,fra_Latn,1
5,0.3436015345385516,0.18318916763175522,fra_Latn,1
5,0.06242095562445162,0.18964899221199216,fra_Latn,1
5,0.5530258709912182,0.17335622806679749,fra_Latn,1
5,0.7437223920345886,0.13785270831474572,fra_Latn,1
5,0.3761487144485016,0.16758916405787574,fra_Latn,1
5,0.1890958132035364,0.19284053554687405,fra_Latn,0
5,0.4689110957592103,0.13283336477675703,fra_Latn,0
5,0.2759291012014223,0.16377717369432893,fra_Latn,0
5,0.3397212092893442,0.16089748479523489,fra_Latn,0
5,0.32670813898856854,0.17317055639663295,fra_Latn,0
5,0.27794410445589385,0.14732116995070618,fra_Latn,1
5,0.3710192758749905,0.16856166731428537,fra_Latn,0
5,0.29450289680959624,0.18934649851519256,fra_Latn,1
5,0.11301323275126987,0.19140555758696637,fra_Latn,0
5,0.042843933231100875,0.11642970506797479,fra_Latn,1
5,0.3227035366943872,0.1641377719956951,fra_Latn,1
5,0.2755248315793736,0.16442524800206457,fra_Latn,0
5,0.05256543501509802,0.17244538679004523,fra_Latn,1
5,0.24567528444571196,0.22604320435152864,fra_Latn,1
5,0.5606472983273377,0.12484799569904795,fra_Latn,1
5,0.5024533001710256,0.14326129590102685,fra_Latn,1
5,0.05002376372632435,0.20694639908851417,fra_Latn,1
5,0.43484857856380915,0.17309466965661408,fra_Latn,1
5,0.4072248495083975,0.12325379854090261,fra_Latn,1
5,0.3489206307339111,0.17291729524213564,fra_Latn,1
5,0.4025167699180982,0.18821141404126354,fra_Latn,0
5,0.3498482243122198,0.134766351615876,fra_Latn,0
5,0.29307912427286364,0.13647359998438677,fra_Latn,1
5,0.4242178427700317,0.10105460669885641,fra_Latn,0
5,0.42851944376307255,0.10274106297001026,fra_Latn,1
5,0.11291447618100314,0.19024411744463202,fra_Latn,1
5,0.5557755621863817,0.1599837862380881,fra_Latn,0
5,0.6368948524488586,0.11032444427699356,fra_Latn,0
5,0.05482586117174038,0.2055479787959931,fra_Latn,0
5,0.42574841213488646,0.1679282213153555,fra_Latn,1
5,-0.047402874852977235,0.23460330305196733,fra_Latn,0
5,0.38390740371485405,0.14873777318795683,fra_Latn,1
5,0.2860504498752339,0.1955113234324544,fra_Latn,0
5,0.18791581225720397,0.20453803970030737,fra_Latn,0
5,0.3929073138425676,0.17181551767526515,fra_Latn,1
5,0.5655634744873119,0.1361991407811474,fra_Latn,1
5,0.761079166059622,0.09797650364282072,fra_Latn,0
5,0.10180732270649752,0.2406570565209261,fra_Latn,1
5,0.231368042848246,0.21042301681567796,fra_Latn,1
5,0.221553821729963,0.21945823784895047,fra_Latn,0
5,0.4334231846250307,0.14427398508054118,fra_Latn,1
5,0.1974023801323939,0.18891677238741042,fra_Latn,0
5,0.27263634633401934,0.19112372295445804,fra_Latn,0
5,0.13595841141294313,0.16996436477805715,fra_Latn,1
5,0.0623423894118377,0.19868663443553428,fra_Latn,1
5,0.13749135469323265,0.18507909647680718,fra_Latn,1
5,0.3663178785655418,0.12590656394537544,fra_Latn,1
5,0.47158446646514957,0.1353866061516336,fra_Latn,0
5,0.56295495632094,0.12662096100680367,fra_Latn,0
5,0.35242676936206035,0.16358402621696308,fra_Latn,0
5,0.17227720422934442,0.21759710371591742,fra_Latn,0
5,0.30209202299509663,0.18162007285317994,fra_Latn,1
5,0.17935495185140857,0.18289482165159943,fra_Latn,0
5,0.578735930824995,0.11839518579357762,fra_Latn,0
5,0.42514327472442437,0.16288173998899025,fra_Latn,0
5,0.1297900231349719,0.1758489262956904,fra_Latn,0
5,0.4277121137494885,0.17776864146776872,fra_Latn,1
5,0.5054972849232517,0.16188091216052433,fra_Latn,1
5,-0.3156383726146116,0.2580073826051869,fra_Latn,0
5,0.1778019943980609,0.19745741009365644,fra_Latn,0
5,0.4420465476832776,0.1442056371912869,fra_Latn,1
5,0.16437151418439078,0.1928115067407687,fra_Latn,0
5,0.6291096451115253,0.1071333098366952,fra_Latn,0
5,0.5269619969078716,0.12805207922270676,fra_Latn,0
5,0.24736931792869155,0.15859030362248233,fra_Latn,1
5,0.49626971201526643,0.11364688688179124,fra_Latn,1
5,0.48510726895095513,0.16904331246171378,fra_Latn,0
5,0.4999328868617165,0.1342845475780677,fra_Latn,0
5,0.2026187928557577,0.26208287783384404,fra_Latn,0
5,0.10426426462253732,0.20503466744052626,fra_Latn,1
5,0.4226230669551096,0.15772891431021016,fra_Latn,1
5,-0.008015825420262836,0.21379973279048145,fra_Latn,0
5,0.62846320534559,0.11117783211907542,fra_Latn,1
5,0.062496479886147,0.22952505151255442,fra_Latn,1
5,0.3755404512991178,0.17849375950609966,spa_Latn,0
5,0.2838766243001044,0.1640596976790597,spa_Latn,1
5,0.14520169498204938,0.2451709098007255,spa_Latn,0
5,0.22236183861560965,0.20102566737605276,spa_Latn,0
5,0.46296580948572574,0.15289734159126978,spa_Latn,1
5,0.38245730291401336,0.1505100342725152,spa_Latn,0
5,0.16359036818095454,0.23292684860207352,spa_Latn,0
5,0.27301222325313973,0.2097990997663043,spa_Latn,0
5,0.2035304812083235,0.2212194289520296,spa_Latn,0
5,0.6933245577412944,0.08911241783172512,spa_Latn,0
5,0.5169652903455255,0.12950783367745392,spa_Latn,0
5,-0.017590778602049672,0.25848449710752075,spa_Latn,1
5,0.06709604065875852,0.20194908089066915,spa_Latn,1
5,0.19761085032152925,0.18440055768213065,spa_Latn,0
5,0.4960493033581162,0.16304824347264435,spa_Latn,1
5,0.4965092418554222,0.1722381448430033,spa_Latn,1
5,0.1530823093032479,0.2005081911767182,spa_Latn,1
5,0.3902868034587043,0.14389927780432718,spa_Latn,1
5,0.0798168424204036,0.2079157520276931,spa_Latn,0
5,-0.040462756833004924,0.25599976793945306,spa_Latn,1
5,0.7944836985683127,0.09375473761206164,spa_Latn,1
5,0.3943439062909609,0.16255809179100864,spa_Latn,1
5,0.12473604832978874,0.18246814118431523,spa_Latn,1
5,0.46966139793791756,0.1619953231365063,spa_Latn,1
5,0.7713078443142779,0.1375918635076848,spa_Latn,1
5,0.5009062126818097,0.14778969241605036,spa_Latn,1
5,0.28800968214895806,0.1829861083418224,spa_Latn,1
5,0.5699219220103707,0.13612988800174627,spa_Latn,0
5,0.3374290698302082,0.17666418492958058,spa_Latn,0
5,0.3908787724951471,0.1980817278045962,spa_Latn,0
5,0.28224050964609426,0.19900645958196259,spa_Latn,0
5,0.4307478682966629,0.12805925366713589,spa_Latn,1
5,0.2359544841244028,0.18560265508569881,spa_Latn,0
5,0.20845949118585103,0.19634255336023707,spa_Latn,1
5,0.19139071869841928,0.18042782986374603,spa_Latn,0
5,0.002409292105684661,0.1314856639362031,spa_Latn,1
5,0.23638336972030038,0.17597589165609867,spa_Latn,1
5,0.36023134533466084,0.1880550283332217,spa_Latn,0
5,0.2384609465514266,0.16287032837893595,spa_Latn,1
5,0.36573786190349306,0.20030169970194986,spa_Latn,0
5,0.6068908196857737,0.1269438208978033,spa_Latn,1
5,0.5097721809600493,0.1551112562417325,spa_Latn,1
5,0.11041311674602697,0.2003553302456155,spa_Latn,1
5,0.4463613902450901,0.18036738151706042,spa_Latn,1
5,0.47460789770174006,0.11436805796248457,spa_Latn,1
5,0.49129812237344134,0.16077668895856825,spa_Latn,1
5,0.5325449067778398,0.17320813188457815,spa_Latn,0
5,0.34401519853068757,0.1544161689519681,spa_Latn,0
5,0.39695284420707744,0.12575127892053278,spa_Latn,1
5,0.3766608917922616,0.1331575609077519,spa_Latn,0
5,0.41335296160176394,0.12786229956935893,spa_Latn,1
5,0.1626968247846479,0.19775287123621405,spa_Latn,1
5,0.5634326983268182,0.14210201668623765,spa_Latn,1
5,0.6685513743978174,0.10269610147426572,spa_Latn,0
5,0.1156202297558262,0.21546186246149626,spa_Latn,0
5,0.5500785192708462,0.11965205517262176,spa_Latn,1
5,-0.008108506955527929,0.21982831294981245,spa_Latn,0
5,0.5417373787842544,0.11968630358915283,spa_Latn,1
5,0.2832943966592387,0.1965789729017079,spa_Latn,0
5,0.21579810112308995,0.2047510319234033,spa_Latn,0
5,0.508669964260304,0.16449592709165517,spa_Latn,1
5,0.5501217910814789,0.12259379118640869,spa_Latn,1
5,0.7654147086327852,0.09633777493769072,spa_Latn,0
5,0.15392972876108812,0.20604638432220565,spa_Latn,1
5,0.33110675089379293,0.20982682460757204,spa_Latn,1
5,0.2917457302410153,0.19162842835522434,spa_Latn,0
5,0.6026375901679564,0.14350227883851632,spa_Latn,1
5,0.2227063333528407,0.1785877100347917,spa_Latn,0
5,0.34712875622482786,0.17849585371051455,spa_Latn,0
5,0.05343708523020807,0.19923989647133267,spa_Latn,0
5,0.18134053656184157,0.2004853539599919,spa_Latn,1
5,0.2626406076037658,0.17493627028865794,spa_Latn,1
5,0.47448260342184073,0.16146897828714887,spa_Latn,1
5,0.49100689440669104,0.13275661696851895,spa_Latn,1
5,0.5379945863793637,0.1244513098841752,spa_Latn,0
5,0.37990736108705164,0.150048193027759,spa_Latn,1
5,0.16577966811483547,0.20599352023827797,spa_Latn,0
5,0.3097282433389666,0.15797683991022424,spa_Latn,1
5,0.20706086543538535,0.1804174433087816,spa_Latn,0
5,0.5412036000363679,0.12474418379258524,spa_Latn,0
5,0.4736329343090594,0.153005993009314,spa_Latn,0
5,0.1342851478041487,0.1704313825234623,spa_Latn,0
5,0.4400823399036654,0.1812877207461991,spa_Latn,1
5,0.5132092641826717,0.1354331026803571,spa_Latn,1
5,-0.27202438637504134,0.25635632830243427,spa_Latn,1
5,0.30958683722897334,0.19995615786144605,spa_Latn,0
5,0.43947453671836323,0.11124233615758614,spa_Latn,1
5,0.21436041449501286,0.20374272781117048,spa_Latn,0
5,0.5719188245316109,0.1278777870113335,spa_Latn,0
5,0.6106034002005838,0.13157447644654546,spa_Latn,0
5,0.3054270026223962,0.1416434692248186,spa_Latn,1
5,0.38636373692120146,0.15396000221841624,spa_Latn,1
5,0.362948306732867,0.1649289330050755,spa_Latn,0
5,0.6432000995583718,0.09855588845852475,spa_Latn,0
5,0.1726593848447657,0.26067925987619545,spa_Latn,0
5,0.34421123634436784,0.1479450297455505,spa_Latn,1
5,0.5788499874188952,0.13028779342812266,spa_Latn,1
5,0.027290868738173983,0.24077623373513504,spa_Latn,0
5,0.6699366390250873,0.09451161754398762,spa_Latn,1
5,0.08651206762878773,0.2363880155637404,spa_Latn,1
5,-0.38883417787053937,0.250027253603043,hin_Deva,0
5,-0.3156025973918402,0.21497350595821588,hin_Deva,1
5,-0.45111358182992806,0.27303546078223523,hin_Deva,0
5,-0.5150751032070578,0.2486200593230826,hin_Deva,0
5,-0.06393763758505128,0.22703350158959013,hin_Deva,1
5,-0.05287562193590264,0.18705047202309225,hin_Deva,1
5,-0.3816372882348257,0.26652261584069437,hin_Deva,1
5,-0.28114051468641704,0.24458303372045223,hin_Deva,0
5,-0.46154559106909404,0.2728179431329775,hin_Deva,0
5,0.028742354528651134,0.2032640164097924,hin_Deva,0
5,-0.04047618761036542,0.174297497942665,hin_Deva,0
5,-0.436651648019665,0.23683938196568566,hin_Deva,1
5,-0.46629578629174423,0.21960479042660208,hin_Deva,0
5,-0.439687501297656,0.24025657071345902,hin_Deva,0
5,-0.17872749813146382,0.23074106039324194,hin_Deva,1
5,-0.16705934859202906,0.22820570756941302,hin_Deva,1
5,-0.29280662976540067,0.2558910860571277,hin_Deva,1
5,-0.06512555240512757,0.21097994570282122,hin_Deva,1
5,-0.34005535308137724,0.18472525124067185,hin_Deva,0
5,-0.5916603691571382,0.2661255523924054,hin_Deva,1
5,0.3169058339334117,0.13636544202077475,hin_Deva,1
5,-0.15682017396872955,0.23152899669292423,hin_Deva,1
5,-0.34940603665413367,0.2375830023609646,hin_Deva,1
5,-0.019850026216028095,0.22403789189977727,hin_Deva,1
5,0.06587132195606057,0.1970040094047161,hin_Deva,1
5,-0.01945385346592688,0.21135209915983535,hin_Deva,1
5,-0.3688823764100851,0.2614650484815163,hin_Deva,1
5,0.09285209051716148,0.16437952376175732,hin_Deva,0
5,-0.15758541186295713,0.1809648122547897,hin_Deva,1
5,-0.03157401740930689,0.1977168543651546,hin_Deva,0
5,-0.14619422608104574,0.2211036152521212,hin_Deva,0
5,-0.11104892013859821,0.19233269936445643,hin_Deva,1
5,-0.3066800387731875,0.2325885194822339,hin_Deva,0
5,-0.34194358858070883,0.25728610556119136,hin_Deva,1
5,-0.357616318953546,0.2625244553090327,hin_Deva,1
5,-0.541658881148231,0.24113432185646883,hin_Deva,1
5,-0.05294003610929917,0.19217838274811963,hin_Deva,1
5,-0.3556740198126216,0.23300045980819067,hin_Deva,0
5,-0.365853176978797,0.21296669052525213,hin_Deva,0
5,-0.22255518399685528,0.2583395117019343,hin_Deva,1
5,-0.11276944485628677,0.2047399634907641,hin_Deva,1
5,-0.026376169808021918,0.1836162429368304,hin_Deva,0
5,-0.4127644232370753,0.24921047001696425,hin_Deva,1
5,-0.13072820850074396,0.24173522970909483,hin_Deva,0
5,-0.05000285017859746,0.16043858392197927,hin_Deva,1
5,-0.017835237636828795,0.2084311099247572,hin_Deva,1
5,-0.13381288897875546,0.23728136557411506,hin_Deva,0
5,-0.18881604513712266,0.222442848066753,hin_Deva,1
5,-0.14955164575514368,0.20550200406937635,hin_Deva,0
5,-0.17577755188468552,0.19486467514928116,hin_Deva,0
5,-0.1526475370971962,0.19146414812032966,hin_Deva,1
5,-0.38272164836243344,0.23694231702722365,hin_Deva,0
5,0.08719151779701405,0.21453667186663708,hin_Deva,0
5,-0.4628989215352296,0.30974641215910614,hin_Deva,0
5,-0.33637480523790286,0.19683034716635087,hin_Deva,0
5,-0.024760710793396166,0.19114600995685335,hin_Deva,1
5,-0.6090101928800904,0.2823276115379105,hin_Deva,0
5,0.2291493841418724,0.12498391848633095,hin_Deva,1
5,-0.3224029634623319,0.2698486209415764,hin_Deva,1
5,-0.03683235012796329,0.2250696388154406,hin_Deva,0
5,-0.512645607294734,0.29611388800066496,hin_Deva,0
5,-0.1592121165553303,0.2150066965443862,hin_Deva,1
5,-0.5612054366005527,0.28109317124140926,hin_Deva,0
5,-0.19223775835518192,0.21730120063716785,hin_Deva,0
5,-0.3359355407552191,0.23791948182107067,hin_Deva,0
5,-0.28493741215795454,0.20834037112899015,hin_Deva,0
5,-0.21451356483865056,0.23310705001118948,hin_Deva,0
5,0.030895481762998785,0.1867573007379272,hin_Deva,1
5,-0.0653661041981641,0.22352319857859324,hin_Deva,1
5,-0.3972888151683275,0.2769643779109386,hin_Deva,1
5,-0.24610977665798212,0.26831614437705403,hin_Deva,1
5,-0.323970810090537,0.23196076235640173,hin_Deva,0
5,0.14908793520231797,0.19647947520879688,hin_Deva,1
5,-0.37021712615403796,0.23391168141749144,hin_Deva,0
5,-0.1195164650482839,0.2130831895738157,hin_Deva,0
5,-0.46247263746415956,0.2599411222196845,hin_Deva,1
5,-0.4074888566606235,0.26471200220995117,hin_Deva,1
5,-0.36377431580332864,0.24228226956151933,hin_Deva,0
5,-0.09691817973875909,0.20859587016612843,hin_Deva,1
5,-0.09637542712829993,0.2195606612612537,hin_Deva,1
5,-0.024205295829544997,0.20103778119664617,hin_Deva,1
5,-0.282760219465177,0.21803756938375854,hin_Deva,1
5,-0.3117705296237559,0.24543858854888564,hin_Deva,0
5,-0.22106206941311202,0.21771227995665438,hin_Deva,1
5,-0.36168479555017613,0.21723516557569328,hin_Deva,0
5,-0.11028996503208309,0.20848971915114298,hin_Deva,0
5,-0.07441651544891913,0.19414771557156643,hin_Deva,0
5,-0.4085243040022355,0.23971490879497143,hin_Deva,0
5,-0.22093550369961956,0.1990364268490646,hin_Deva,1
5,0.028251617229639724,0.1621459164987726,hin_Deva,1
5,-0.7902341729373321,0.27579197953886275,hin_Deva,1
5,-0.43028014390612696,0.23982698047335615,hin_Deva,0
5,-0.15055083957715484,0.1907871083277855,hin_Deva,1
5,-0.4271888367408412,0.2369236992988257,hin_Deva,0
5,-0.10292994827101065,0.1928148668695606,hin_Deva,1
5,0.058724048584222865,0.188138398751674,hin_Deva,0
5,-0.35607569380670784,0.226535817688987,hin_Deva,1
5,-0.2553364670700925,0.2194101950422077,hin_Deva,1
5,-0.03838210470153229,0.22139695915316865,hin_Deva,0
5,-0.08663960716871617,0.18361873504651857,hin_Deva,0
5,-0.2372418782266603,-0.24577996656273576,urd_Latn,0
5,-0.2113947778541403,-0.24788567238838385,urd_Latn,0
5,-0.2767687154596112,-0.2186487201865018,urd_Latn,0
5,-0.4003608308613915,-0.26714246480082454,urd_Latn,1
5,0.012522957092969808,-0.2385022531642445,urd_Latn,1
5,0.12941742471061007,-0.24922567698811568,urd_Latn,0
5,-0.3170435433255238,-0.2807970073733044,urd_Latn,1
5,-0.19605520616593505,-0.27694462959318134,urd_Latn,0
5,-0.29608546345208087,-0.2492855439393987,urd_Latn,0
5,0.26779781149488824,-0.17747692794429623,urd_Latn,0
5,0.04216381978467693,-0.2034671869788986,urd_Latn,0
5,-0.43245347968913306,-0.3006204046320249,urd_Latn,0
5,-0.46279586785203575,-0.2822981377476424,urd_Latn,0
5,-0.3309271691613443,-0.27739779572839784,urd_Latn,0
5,-0.15275124671140458,-0.22430886558261476,urd_Latn,1
5,-0.16509244224558622,-0.23226966729360685,urd_Latn,0
5,-0.20227604283216144,-0.23287944239385827,urd_Latn,1
5,0.05951026475258474,-0.20524036399412507,urd_Latn,1
5,-0.23996770411116342,-0.24343073112766567,urd_Latn,0
5,-0.6410460836881384,-0.31429282189478575,urd_Latn,0
