layer,pc1,pc2,dialect,correct_final
0,-0.019918075756491883,-0.007587125552112676,urd_Latn,1
0,-0.019584592544262643,-0.007467580515658165,urd_Latn,0
0,-0.01939392247532582,-0.006958334965284305,urd_Latn,0
0,-0.019222145264909375,-0.007517833614149961,urd_Latn,0
0,-0.01793136383811916,-0.007173401535502225,urd_Latn,0
0,-0.01893826234208957,-0.007532082295857023,urd_Latn,0
0,-0.0185521273104696,-0.008419192267238652,urd_Latn,0
0,-0.019705492017287832,-0.007422663172867711,urd_Latn,0
0,-0.018765848630970305,-0.006121764154935146,urd_Latn,1
0,-0.020630161956663416,-0.006687656932977721,urd_Latn,1
0,-0.018153289692134256,-0.0063022310280132126,urd_Latn,0
0,-0.021302841487680392,-0.007224705674506791,urd_Latn,0
0,-0.01906634889096523,-0.00708063503485733,urd_Latn,1
0,-0.020132468144188814,-0.00767634794376581,urd_Latn,0
0,-0.019052546375139385,-0.00844690268197962,urd_Latn,0
0,-0.018564617003669754,-0.0061706104996667325,urd_Latn,0
0,-0.019193378492984782,-0.006709002095001858,urd_Latn,0
0,-0.01943807129008112,-0.007097453467450636,urd_Latn,0
0,-0.020352621372305847,-0.008184744767259888,urd_Latn,0
0,-0.02024406910027334,-0.008036094541769012,urd_Latn,0
0,-0.01865087391090637,-0.007777714656913494,urd_Latn,1
0,-0.018973847674466606,-0.0071190385758246,urd_Latn,0
0,-0.018294126641714672,-0.006256332130691589,urd_Latn,1
0,-0.019086629347459704,-0.0073592139169667125,urd_Latn,0
0,-0.020107028142390647,-0.006796196864933495,urd_Latn,0
0,-0.019016011729867915,-0.007625968711483195,urd_Latn,0
0,-0.020401138776874286,-0.007864527291436567,urd_Latn,0
0,-0.021012382011381826,-0.007703755314716746,urd_Latn,1
0,-0.02180910745238589,-0.007872099882537937,urd_Latn,1
0,-0.019437107098140775,-0.00681158710505937,urd_Latn,0
0,-0.020372264689188024,-0.007676680528713486,urd_Latn,0
0,-0.01959464629718764,-0.007630705418030748,urd_Latn,0
0,-0.019548032360445357,-0.007513718830852745,urd_Latn,0
0,-0.020532942785674385,-0.007427400300907578,urd_Latn,0
0,-0.02123826827752108,-0.007958737355148432,urd_Latn,0
0,-0.01901169339934834,-0.005960721457428754,urd_Latn,0
0,-0.02296914928735729,-0.007942067382855727,urd_Latn,0
0,-0.01907337403296408,-0.008284040690651062,urd_Latn,0
0,-0.02069552013685794,-0.007837564386606788,urd_Latn,0
0,-0.020073215851884728,-0.006750543483870332,urd_Latn,0
0,-0.020494241023270472,-0.007372314546447135,urd_Latn,0
0,-0.020369388899869133,-0.00666106723597113,urd_Latn,0
0,-0.01890964693193223,-0.007575088459892942,urd_Latn,0
0,-0.020099061261476304,-0.008564186015916705,urd_Latn,0
0,-0.01898611259711752,-0.006864402484954028,urd_Latn,1
0,0.129965345825644,-0.016921210614238794,ben_Beng,0
0,0.12885531108569165,-0.01732303463450826,ben_Beng,0
0,0.13818613328714952,-0.01916813703208342,ben_Beng,0
0,0.1298219298501349,-0.016656481247657437,ben_Beng,0
0,0.1195617238414319,-0.016044464738632226,ben_Beng,0
0,0.12011181710620518,-0.015653480971386732,ben_Beng,0
0,0.12812151960665719,-0.017010143989803345,ben_Beng,1
0,0.1240754464543441,-0.01696402337180162,ben_Beng,1
0,0.11861678668568008,-0.016058157578233256,ben_Beng,0
0,0.10992085530458484,-0.014473633172638948,ben_Beng,1
0,0.12310103088748019,-0.016515375080896302,ben_Beng,1
0,0.11605701091852591,-0.0171956690123879,ben_Beng,0
0,0.12030355037643084,-0.01716631018835606,ben_Beng,0
0,0.12466378799809254,-0.015834797054665988,ben_Beng,0
0,0.1240136217125353,-0.016242544724743194,ben_Beng,1
0,0.12741730789766925,-0.017232411337111838,ben_Beng,1
0,0.12190409221893303,-0.013906353283610926,ben_Beng,0
0,0.11381349747095532,-0.016559111661548716,ben_Beng,0
0,0.1371194055329111,-0.017766373690259036,ben_Beng,0
0,0.1227476051178132,-0.017003572416892748,ben_Beng,1
0,0.1393218798487002,-0.018086004060856933,ben_Beng,0
0,0.12268557951685917,-0.016435933819905768,ben_Beng,0
0,0.13060414545694665,-0.01651129517439238,ben_Beng,0
0,0.12414513244451873,-0.015943426698794293,ben_Beng,0
0,0.12839056535005744,-0.018540621817647644,ben_Beng,0
0,0.11385235958511813,-0.017278193312651402,ben_Beng,1
0,0.12024389519897814,-0.015111934721985751,ben_Beng,0
0,0.13752816216722355,-0.018339551527460835,ben_Beng,1
0,0.13234632416405528,-0.01764430436797975,ben_Beng,1
0,0.13476726463477867,-0.017718192673569243,ben_Beng,0
0,0.10703672086833796,-0.016567728618491522,ben_Beng,1
0,0.13015949765413687,-0.01638281891631447,ben_Beng,0
0,0.12198848331272598,-0.017360500423664903,ben_Beng,0
0,0.12156125282701427,-0.018319457768118073,ben_Beng,0
0,0.139417167722441,-0.018205166243406738,ben_Beng,0
0,0.13353255500655137,-0.017460567815825105,ben_Beng,0
0,0.12640836976255587,-0.01798277541572754,ben_Beng,0
0,0.11585015970423557,-0.015472152567684945,ben_Beng,0
0,0.11053918705149174,-0.015834525145455705,ben_Beng,0
0,0.1435455260137515,-0.02026428378209243,ben_Beng,0
0,0.12119069571901403,-0.01769453368503513,ben_Beng,1
0,0.12394189312623775,-0.01653329492797539,ben_Beng,0
0,0.1347014251861613,-0.017570865570920545,ben_Beng,0
0,0.12786256896426604,-0.017372405959357694,ben_Beng,0
0,0.12579544516368682,-0.017203556281368607,ben_Beng,0
0,0.117699266114099,-0.017073932282268403,ben_Beng,0
0,0.118220128522198,-0.017108836751648506,ben_Beng,0
0,0.13362145925952448,-0.017700213338253414,ben_Beng,0
0,0.13701995998541297,-0.01817720527748356,ben_Beng,0
0,0.13429719921388833,-0.016886546646121322,ben_Beng,0
0,0.13058957066747867,-0.01890166018502688,ben_Beng,1
0,0.12745067669417573,-0.01852543686434069,ben_Beng,1
0,0.12166455538149105,-0.01501330371797704,ben_Beng,1
0,0.12108397822417516,-0.0166379578624526,ben_Beng,1
0,0.13106692311187412,-0.01899898357654082,ben_Beng,0
0,0.13849632452148883,-0.01855951836875283,ben_Beng,1
0,0.0989023479081694,-0.016508062093748097,ben_Beng,1
0,0.13104607792936526,-0.019742908362429114,ben_Beng,1
0,0.11608728061679982,-0.017596111825323595,ben_Beng,0
0,0.12472380416914888,-0.01907862265960372,ben_Beng,1
0,0.1222125791397523,-0.018195627066921544,ben_Beng,1
0,0.1179156369423114,-0.016661799662941873,ben_Beng,1
0,0.12937402568878237,-0.017967205315525203,ben_Beng,0
0,0.11441346967890036,-0.015015074959630711,ben_Beng,0
0,0.12055943035299518,-0.016102956852010734,ben_Beng,1
0,0.11680201997297064,-0.018378887170898972,ben_Beng,0
0,0.12373651415063032,-0.0176257876923109,ben_Beng,0
0,0.12009059575874113,-0.01811015536122282,ben_Beng,1
0,0.12200908808796049,-0.016296254033409906,ben_Beng,0
0,0.12656204594387144,-0.016831663858648427,ben_Beng,1
0,0.12353488975754076,-0.015864420882518174,ben_Beng,0
0,0.13123331552325276,-0.01649432793800667,ben_Beng,1
0,0.1210584917390723,-0.016717517536627025,ben_Beng,1
0,0.1326160221232392,-0.01730755743120694,ben_Beng,0
0,0.1283194880117113,-0.01649491616987817,ben_Beng,1
0,0.12553632102627316,-0.01649786272752217,ben_Beng,1
0,0.1315088890662753,-0.016643316137022638,ben_Beng,0
0,0.12814362337092755,-0.017742471096944518,ben_Beng,1
0,0.13034692503511228,-0.015281507284784604,ben_Beng,0
0,0.11490477211186223,-0.015525190945710985,ben_Beng,0
0,0.12145510791249006,-0.01771359046160637,ben_Beng,0
0,0.12665407983066773,-0.015482304885582348,ben_Beng,0
0,0.125239484648617,-0.015360483502614162,ben_Beng,1
0,0.11622019049844243,-0.01681956868403608,ben_Beng,1
0,0.1373488381751166,-0.0185710985708302,ben_Beng,0
0,0.12538157502707117,-0.015892670878890364,ben_Beng,0
0,0.12492397463817803,-0.01892768649271,ben_Beng,1
0,0.13085893067468055,-0.01884472381163845,ben_Beng,1
0,0.1241750030365456,-0.016277064464085184,ben_Beng,0
0,0.11522054454584041,-0.018190944978547154,ben_Beng,0
0,0.13245453024617745,-0.01640381417915194,ben_Beng,1
0,0.13086553004338178,-0.01890831770026785,ben_Beng,1
0,0.11872796311284611,-0.017977615214030757,ben_Beng,0
0,0.12464383411854445,-0.01550827167697949,ben_Beng,0
0,0.1324522425474006,-0.017642127758014006,ben_Beng,0
0,0.1267954990784121,-0.01677547906057221,ben_Beng,0
0,0.11444181277408366,-0.01931401485426723,ben_Beng,1
0,0.13886623270712234,-0.018337852972476937,ben_Beng,0
0,0.11660627196323567,-0.018350019803361234,ben_Beng,1
0,0.12771674678010936,-0.019818287596770286,ben_Beng,1
0,-0.020650421076158037,-0.005631424209158022,afr_Latn,1
0,-0.017160487034606434,-0.006440824658583468,afr_Latn,0
0,-0.021182429635286795,-0.00641823933125259,afr_Latn,1
0,-0.023293795426164807,-0.00799390478495004,afr_Latn,1
0,-0.020218874098495418,-0.006109557413197314,afr_Latn,1
0,-0.01916380486489112,-0.007188743019972821,afr_Latn,1
0,-0.021252207966574878,-0.007091039176475579,afr_Latn,1
0,-0.02192734860122334,-0.006118921762562126,afr_Latn,1
0,-0.021299137573286355,-0.006102642077775244,afr_Latn,1
0,-0.02235503198016419,-0.005834710481481891,afr_Latn,0
0,-0.020401504736699022,-0.006631471781806397,afr_Latn,0
0,-0.022265724491062837,-0.007174960257288914,afr_Latn,0
0,-0.022271442836184534,-0.00680860354702498,afr_Latn,0
0,-0.02118500329757526,-0.007117687552422129,afr_Latn,0
0,-0.022027215481764905,-0.006640108027828502,afr_Latn,1
0,-0.019038605688434032,-0.005515235561273469,afr_Latn,0
0,-0.018566787407110066,-0.005281196297170474,afr_Latn,1
0,-0.020299937261435155,-0.004759298954877352,afr_Latn,0
0,-0.018994993022570697,-0.004988853167616476,afr_Latn,1
0,-0.021072570958725605,-0.007186454751730298,afr_Latn,0
0,-0.01801713621410463,-0.006697179542210925,afr_Latn,0
0,-0.019167263689200045,-0.006466045799733697,afr_Latn,1
0,-0.02036472810514905,-0.005582745342256949,afr_Latn,1
0,-0.0228471237704139,-0.006121379054905515,afr_Latn,1
0,-0.02003498422249673,-0.005132951002588005,afr_Latn,0
0,-0.020707450705283383,-0.005648341398711969,afr_Latn,1
0,-0.019429567149676166,-0.00659950920325434,afr_Latn,1
0,-0.019265619355913848,-0.0064056492957367895,afr_Latn,1
0,-0.02016372003097537,-0.007076711546624765,afr_Latn,1
0,-0.0231498375678363,-0.0072356372038056066,afr_Latn,1
0,-0.020011258447214166,-0.007076057511437737,afr_Latn,0
0,-0.02040405996986506,-0.006966996709487995,afr_Latn,1
0,-0.020684920820536183,-0.007274947735921195,afr_Latn,0
0,-0.02084944180767154,-0.007263032718386608,afr_Latn,1
0,-0.020884218756670857,-0.006609171797191968,afr_Latn,1
0,-0.020661919561589158,-0.006766806963828028,afr_Latn,1
0,-0.022037018917625096,-0.007006142534649935,afr_Latn,0
0,-0.021960688535161862,-0.0067200675989962915,afr_Latn,0
0,-0.019592180917844558,-0.0058398841843475355,afr_Latn,1
0,-0.020445455287763512,-0.0063779750952298285,afr_Latn,0
0,-0.021899508309911057,-0.005966215034605692,afr_Latn,0
0,-0.022321815921876275,-0.006674543069305773,afr_Latn,0
0,-0.018261947800316838,-0.005439609618837099,afr_Latn,0
0,-0.020544589912322032,-0.006437403212699851,afr_Latn,0
0,-0.020200731540441684,-0.008335643493308002,afr_Latn,1
0,-0.020058085353079035,-0.005063531368682276,afr_Latn,0
0,-0.02060101327451953,-0.004990956295517578,afr_Latn,1
0,-0.02126231808229907,-0.006397023068578931,afr_Latn,1
0,-0.019929851526197515,-0.00578019608732853,afr_Latn,0
0,-0.0223051442761252,-0.0065781287238386435,afr_Latn,1
0,-0.019697536105444533,-0.005673002183708173,afr_Latn,0
0,-0.021140810041897332,-0.006177684137044008,afr_Latn,0
0,-0.02007067121193632,-0.006927461506129596,afr_Latn,1
0,-0.020590644835887857,-0.0056155776674088964,afr_Latn,1
0,-0.02123678424449591,-0.006377200920085403,afr_Latn,0
0,-0.020756583736508755,-0.005205950451385495,afr_Latn,1
0,-0.021448218367480773,-0.007411052174411526,afr_Latn,0
0,-0.021571413679720187,-0.007292310121603712,afr_Latn,0
0,-0.019910084232430576,-0.006873456829050632,afr_Latn,1
0,-0.01929514833409447,-0.0066933912418849556,afr_Latn,0
0,-0.021739044641354757,-0.004418033864725297,afr_Latn,1
0,-0.021324343442723024,-0.006600491989993244,afr_Latn,0
0,-0.022455224343280733,-0.0075304691757838455,afr_Latn,0
0,-0.019942779701823392,-0.00639550606237878,afr_Latn,0
0,-0.020561617550189763,-0.005318119357047736,afr_Latn,0
0,-0.022772961138106156,-0.005981371529472906,afr_Latn,1
0,-0.022244966937437886,-0.007657721560322374,afr_Latn,1
0,-0.02002412128328377,-0.005641692958647729,afr_Latn,0
0,-0.021334459496711616,-0.006745285521162045,afr_Latn,0
0,-0.020996629851149404,-0.006875901341642398,afr_Latn,1
0,-0.021759481248811347,-0.006763934459266665,afr_Latn,0
0,-0.021126553698234032,-0.007773277822493619,afr_Latn,0
0,-0.020561557472604793,-0.007166094081548116,afr_Latn,0
0,-0.020994269574097366,-0.005665596317459217,afr_Latn,1
0,-0.02172817703202844,-0.0065078744345930025,afr_Latn,0
0,-0.021038161284439173,-0.006437387724470092,afr_Latn,1
0,-0.020985691628401682,-0.00588644908401638,afr_Latn,0
0,-0.020234802873182016,-0.005153412155091592,afr_Latn,0
0,-0.020483188688318634,-0.007368691841392534,afr_Latn,1
0,-0.020081163777969587,-0.007189865221371836,afr_Latn,0
0,-0.021248083471068654,-0.005929202885686455,afr_Latn,1
0,-0.022203811214984395,-0.006218110722228399,afr_Latn,0
0,-0.018999462773899856,-0.006692399110744018,afr_Latn,0
0,-0.022160959004512513,-0.006165491208361516,afr_Latn,0
0,-0.023934354882261512,-0.007954532225123151,afr_Latn,0
0,-0.01991385617540483,-0.006500070572952711,afr_Latn,0
0,-0.021370205664497974,-0.005568982893793388,afr_Latn,0
0,-0.02012896285161264,-0.006733134205244397,afr_Latn,0
0,-0.021558920696111733,-0.00595408746975722,afr_Latn,1
0,-0.021769773824803208,-0.005826430572789258,afr_Latn,0
0,-0.01869984749909344,-0.005614306871088924,afr_Latn,1
0,-0.021375346666383226,-0.006507658223652228,afr_Latn,0
0,-0.019305239035683267,-0.0069084903329224125,afr_Latn,0
0,-0.021001631643154137,-0.006762730561145175,afr_Latn,0
0,-0.02060360733383731,-0.004629761796445864,afr_Latn,0
0,-0.02180156054836459,-0.006860043938786883,afr_Latn,0
0,-0.020036267531835295,-0.007060070939930838,afr_Latn,1
0,-0.021103492827519627,-0.0064723635359011655,afr_Latn,0
0,-0.020558007550569846,-0.007477742381280327,afr_Latn,1
0,-0.018865011985779254,-0.006401681735978967,afr_Latn,1
0,-0.018716858225346217,-0.008536913351946967,swh_Latn,0
0,-0.019904172914683937,-0.007631933866395707,swh_Latn,1
0,-0.020197205020887208,-0.0077945221522566135,swh_Latn,0
0,-0.018769756401651995,-0.00744567214744282,swh_Latn,0
0,-0.019174108253534113,-0.009060866983001292,swh_Latn,1
0,-0.020617575129642216,-0.008624325558351714,swh_Latn,0
0,-0.018294036354745163,-0.008880872294722994,swh_Latn,1
0,-0.01871717591671805,-0.00882524153375725,swh_Latn,0
0,-0.019189160407664455,-0.008465064334219676,swh_Latn,0
0,-0.021317389608756204,-0.007436529250540638,swh_Latn,0
0,-0.02138713717508615,-0.00876701335711304,swh_Latn,0
0,-0.01776479503650182,-0.007702052294466571,swh_Latn,1
0,-0.018724765331885246,-0.008025924383709946,swh_Latn,0
0,-0.0185276575598707,-0.007520294980003153,swh_Latn,0
0,-0.019691198284222763,-0.008597043118438107,swh_Latn,1
0,-0.02015941373980127,-0.008681558028881738,swh_Latn,1
0,-0.018294095092945682,-0.006740574304233769,swh_Latn,1
0,-0.019784406970688062,-0.006817638788757904,swh_Latn,1
0,-0.016294111763576077,-0.007524555677787384,swh_Latn,0
0,-0.019297014856391723,-0.008899727611732878,swh_Latn,1
0,-0.022064525254963822,-0.007454486746274242,swh_Latn,1
0,-0.018828880987110275,-0.007644580223526424,swh_Latn,1
0,-0.018754015889253448,-0.007489233680048909,swh_Latn,1
0,-0.020494844012824826,-0.007324086271359318,swh_Latn,1
0,-0.020613338941922285,-0.00787481432368168,swh_Latn,1
0,-0.01967584951734147,-0.007085390901935292,swh_Latn,1
0,-0.01992154521448768,-0.008611641858282346,swh_Latn,0
0,-0.017699881179439346,-0.008016044708996807,swh_Latn,0
0,-0.02053392813551669,-0.008518598332318689,swh_Latn,0
0,-0.020246127393188134,-0.009093348421077766,swh_Latn,0
0,-0.019503889910650628,-0.007725065120827316,swh_Latn,0
0,-0.018503592614877492,-0.0077998492587478315,swh_Latn,1
0,-0.01795730614228216,-0.007559755413252824,swh_Latn,0
0,-0.017834575658244006,-0.007549885332139891,swh_Latn,1
0,-0.019016279246781353,-0.005427877958676947,swh_Latn,0
0,-0.018902264404596324,-0.00604119164655271,swh_Latn,1
0,-0.018781553823300132,-0.007522873626205452,swh_Latn,0
0,-0.018403989835776093,-0.007472300788109042,swh_Latn,0
0,-0.018639916532066654,-0.008208576547797266,swh_Latn,0
0,-0.019744294977380842,-0.008245503387070514,swh_Latn,1
0,-0.020446362349863252,-0.00845859099546065,swh_Latn,1
0,-0.019719935918333535,-0.007614809166398102,swh_Latn,0
0,-0.01881365921767503,-0.008118213721728757,swh_Latn,1
0,-0.01953717979963463,-0.008236980425801151,swh_Latn,0
0,-0.01898974369441923,-0.007015672037789465,swh_Latn,0
0,-0.019799955671054865,-0.008139838136554098,swh_Latn,1
0,-0.020513588097190626,-0.0077982295266836865,swh_Latn,0
0,-0.018604559549632027,-0.008188687984492196,swh_Latn,0
0,-0.01768393955655451,-0.007324564039956987,swh_Latn,1
0,-0.019290644408454783,-0.008512164504133824,swh_Latn,0
0,-0.018943936276544733,-0.008300434624911097,swh_Latn,1
0,-0.018857664780203124,-0.00856110392306945,swh_Latn,0
0,-0.01993131725290462,-0.007548866037374427,swh_Latn,0
0,-0.020630021441523753,-0.008164298958536523,swh_Latn,0
0,-0.01896406213335784,-0.007918329705246464,swh_Latn,0
0,-0.020176136215601378,-0.007847798420348641,swh_Latn,1
0,-0.018410797958509802,-0.007664459657046526,swh_Latn,0
0,-0.02050461659771611,-0.008276844413886743,swh_Latn,0
0,-0.019155233551411795,-0.008581387321059463,swh_Latn,0
0,-0.01721554175864403,-0.007611436037345738,swh_Latn,0
0,-0.019828212297682342,-0.007818124773570979,swh_Latn,0
0,-0.01934025550986695,-0.008706964816939337,swh_Latn,1
0,-0.019708137287903934,-0.007973061072024041,swh_Latn,0
0,-0.017626767851107183,-0.007448759018797876,swh_Latn,0
0,-0.019945065722513776,-0.007856452816398645,swh_Latn,1
0,-0.017949794535329813,-0.007030629720117131,swh_Latn,0
0,-0.020731497251373156,-0.008483988299990038,swh_Latn,1
0,-0.019640990856878753,-0.007447938801246751,swh_Latn,0
0,-0.020161543854713335,-0.00789725423439475,swh_Latn,0
0,-0.019041302802073848,-0.007742126671799444,swh_Latn,1
0,-0.01791151022632166,-0.008022245580216233,swh_Latn,0
0,-0.01836471054950274,-0.008219715839808456,swh_Latn,0
0,-0.01911473150596429,-0.006200528571166114,swh_Latn,0
0,-0.01923934361170694,-0.00773229772388526,swh_Latn,0
0,-0.01930730636302859,-0.007596063088223859,swh_Latn,1
0,-0.018950590969745457,-0.007559182063629459,swh_Latn,1
0,-0.0186301475779992,-0.007762728088094461,swh_Latn,0
0,-0.0190673980551695,-0.006134795852183155,swh_Latn,1
0,-0.01966672660900717,-0.007830306105653195,swh_Latn,0
0,-0.019367639000289708,-0.007497027861222624,swh_Latn,0
0,-0.019245800279887346,-0.007181632835573173,swh_Latn,0
0,-0.01944920118695402,-0.00754083082532896,swh_Latn,0
0,-0.019100085384778174,-0.007620022055538753,swh_Latn,1
0,-0.020153644853762358,-0.00872979205674362,swh_Latn,1
0,-0.01832572118062484,-0.006669623949859988,swh_Latn,0
0,-0.019329400368402718,-0.008162092696853647,swh_Latn,0
0,-0.018333585770536624,-0.006767690278020097,swh_Latn,0
0,-0.019910899653227183,-0.008146703561508355,swh_Latn,0
0,-0.019698294195144416,-0.008182129735706591,swh_Latn,0
0,-0.020174447276508092,-0.008037956352058423,swh_Latn,0
0,-0.01871871514104203,-0.007170722123866372,swh_Latn,1
0,-0.02139057059479534,-0.007855247816332948,swh_Latn,1
0,-0.018434858200578424,-0.008414970192447514,swh_Latn,0
0,-0.01976761319569986,-0.007933184087508496,swh_Latn,0
0,-0.020019736654831453,-0.006893968073514285,swh_Latn,0
0,-0.018743459034572436,-0.00799660689827137,swh_Latn,0
0,-0.020253336260980484,-0.00753362869789168,swh_Latn,1
0,-0.01843623116250816,-0.008928161446297782,swh_Latn,0
0,-0.019082298743219064,-0.008458620585937176,swh_Latn,1
0,-0.01840653298080526,-0.007686011260444345,swh_Latn,1
0,-0.00820569748288544,-0.007036153099098108,yor_Latn,0
0,-0.003389526937180206,-0.006520245846829728,yor_Latn,0
0,-0.0029372276737444952,-0.005970132255933485,yor_Latn,0
0,-0.011780005038417885,-0.006419605771224378,yor_Latn,0
